# Event Database of Frequency Peaks
#SHOT: 159243 TIME: 351.023
218.2617, 87.4023, 84.9609, 207.5195, 204.5898, 58.1055, 73.7305, 195.8008, 142.5781, 211.4258, 134.2773, 136.2305, 64.9414, 149.9023, 188.9648, 140.625, 61.5234, 71.2891, 79.1016, 69.3359
#SHOT: 159243 TIME: 455.471
240.2344, 143.5547, 57.6172, 134.2773, 5.8594, 218.2617, 140.625, 65.4297, 73.7305, 145.0195, 204.5898, 195.8008, 211.4258, 136.7188, 86.9141, 188.9648, 62.0117, 71.2891, 79.5898, 69.3359
#SHOT: 159243 TIME: 455.983
148.9258, 202.6367, 140.625, 4.3945, 86.9141, 66.8945, 5.8594, 63.9648, 195.8008, 211.4258, 204.5898, 182.1289, 245.6055, 62.5, 137.207, 188.9648, 71.2891, 78.125, 69.3359, 79.5898
#SHOT: 159243 TIME: 456.495
143.5547, 92.2852, 211.4258, 245.6055, 87.4023, 218.2617, 148.9258, 137.6953, 182.1289, 86.4258, 195.8008, 204.5898, 188.9648, 64.9414, 63.4766, 25.3906, 71.2891, 78.125, 68.8477, 80.0781
#SHOT: 159243 TIME: 457.007
4.8828, 83.4961, 19.5313, 52.2461, 182.1289, 211.4258, 218.2617, 25.8789, 188.9648, 204.5898, 138.6719, 195.8008, 86.9141, 62.9883, 71.7773, 69.8242, 64.9414, 77.6367, 68.8477, 80.0781
#SHOT: 159243 TIME: 457.519
175.293, 25.8789, 184.082, 195.8008, 188.9648, 136.2305, 211.4258, 182.1289, 5.3711, 204.5898, 218.2617, 86.4258, 138.6719, 62.5, 67.3828, 71.7773, 64.9414, 78.125, 68.8477, 80.5664
#SHOT: 159243 TIME: 458.031
197.7539, 140.1367, 195.8008, 60.0586, 184.082, 211.4258, 75.1953, 53.2227, 188.9648, 218.2617, 204.5898, 85.9375, 182.1289, 71.7773, 65.4297, 67.3828, 63.9648, 78.6133, 81.0547, 68.8477
#SHOT: 159243 TIME: 458.543
218.2617, 153.3203, 12.207, 247.5586, 75.1953, 211.4258, 197.7539, 184.082, 71.7773, 85.4492, 195.8008, 136.7188, 204.5898, 140.625, 188.9648, 182.1289, 64.4531, 78.6133, 81.0547, 68.8477
#SHOT: 159243 TIME: 459.055
72.7539, 190.918, 197.7539, 85.4492, 153.3203, 55.1758, 211.4258, 195.8008, 3.9063, 204.5898, 6.3477, 140.625, 12.207, 188.9648, 182.1289, 136.7188, 64.9414, 81.543, 78.6133, 68.8477
#SHOT: 159243 TIME: 459.567
247.0703, 197.7539, 12.6953, 218.2617, 195.8008, 190.918, 156.7383, 3.418, 140.625, 211.4258, 6.3477, 204.5898, 182.1289, 188.9648, 72.7539, 136.7188, 64.9414, 81.543, 78.6133, 68.8477
#SHOT: 159243 TIME: 460.079
168.457, 216.3086, 137.207, 53.2227, 190.918, 156.7383, 83.9844, 218.2617, 195.8008, 204.5898, 211.4258, 182.1289, 72.7539, 141.6016, 61.5234, 188.9648, 64.9414, 81.543, 78.6133, 68.3594
#SHOT: 159243 TIME: 460.591
71.2891, 190.918, 197.7539, 211.4258, 229.9805, 247.5586, 218.2617, 142.0898, 8.3008, 204.5898, 195.8008, 182.1289, 188.9648, 72.7539, 61.5234, 25.8789, 64.9414, 81.543, 78.6133, 68.3594
#SHOT: 159243 TIME: 461.103
197.7539, 139.1602, 229.9805, 8.3008, 204.5898, 182.1289, 218.2617, 137.6953, 58.1055, 195.8008, 2.9297, 188.9648, 142.0898, 72.7539, 25.8789, 61.0352, 64.4531, 81.543, 78.125, 68.3594
#SHOT: 159243 TIME: 461.615
150.8789, 5.3711, 25.3906, 190.918, 204.5898, 195.8008, 211.4258, 218.2617, 139.1602, 188.9648, 141.6016, 62.9883, 2.9297, 58.1055, 81.543, 70.8008, 64.4531, 61.0352, 78.125, 68.3594
#SHOT: 159243 TIME: 462.127
182.1289, 66.4063, 144.5313, 64.9414, 2.9297, 190.918, 204.5898, 143.0664, 58.1055, 218.2617, 211.4258, 195.8008, 139.1602, 188.9648, 62.9883, 82.0313, 61.0352, 70.8008, 78.125, 68.3594
#SHOT: 159243 TIME: 462.639
150.3906, 139.6484, 63.4766, 59.5703, 66.8945, 209.4727, 190.918, 211.4258, 218.2617, 188.9648, 182.1289, 82.5195, 195.8008, 204.5898, 136.7188, 61.5234, 145.0195, 72.2656, 78.6133, 68.3594
#SHOT: 159243 TIME: 463.151
147.9492, 3.9063, 190.918, 197.7539, 218.2617, 137.207, 151.3672, 61.5234, 83.9844, 65.4297, 211.4258, 59.5703, 188.9648, 195.8008, 204.5898, 182.1289, 145.9961, 72.7539, 78.6133, 68.3594
#SHOT: 159243 TIME: 463.663
4.3945, 218.2617, 58.5938, 71.2891, 83.9844, 211.4258, 83.0078, 188.9648, 62.0117, 204.5898, 182.1289, 142.0898, 195.8008, 151.8555, 145.9961, 64.9414, 72.2656, 73.7305, 78.6133, 68.3594
#SHOT: 159243 TIME: 464.175
147.9492, 142.5781, 62.9883, 62.0117, 151.8555, 25.8789, 58.5938, 195.8008, 204.5898, 182.1289, 188.9648, 211.4258, 64.9414, 80.5664, 70.3125, 83.4961, 74.2188, 72.2656, 78.6133, 68.3594
#SHOT: 159243 TIME: 464.687
143.0664, 190.918, 195.8008, 197.7539, 146.4844, 218.2617, 82.5195, 153.3203, 182.1289, 84.9609, 204.5898, 211.4258, 83.9844, 188.9648, 25.8789, 62.9883, 75.1953, 72.2656, 78.6133, 67.8711
#SHOT: 159243 TIME: 465.199
236.8164, 25.3906, 244.1406, 246.0938, 197.7539, 149.9023, 139.6484, 240.2344, 190.918, 182.1289, 218.2617, 188.9648, 211.4258, 204.5898, 84.9609, 64.4531, 73.2422, 75.6836, 78.125, 68.3594
#SHOT: 159243 TIME: 465.711
147.9492, 90.8203, 190.918, 197.7539, 188.9648, 195.8008, 211.4258, 204.5898, 182.1289, 240.2344, 218.2617, 140.1367, 149.9023, 59.082, 85.4492, 64.4531, 71.7773, 73.7305, 77.6367, 68.3594
#SHOT: 159243 TIME: 466.223
144.043, 197.7539, 60.5469, 247.0703, 188.9648, 195.8008, 83.9844, 218.2617, 211.4258, 202.6367, 86.9141, 140.1367, 88.3789, 182.1289, 59.082, 149.9023, 71.7773, 73.7305, 77.6367, 68.3594
#SHOT: 159243 TIME: 466.735
227.0508, 194.3359, 204.5898, 149.9023, 140.625, 218.2617, 211.4258, 190.918, 59.5703, 247.5586, 202.6367, 188.9648, 88.3789, 3.9063, 182.1289, 66.4063, 83.9844, 74.2188, 78.125, 68.3594
#SHOT: 159243 TIME: 467.247
83.9844, 247.0703, 5.3711, 211.4258, 61.5234, 218.2617, 202.6367, 204.5898, 58.1055, 182.1289, 3.9063, 190.918, 188.9648, 1.9531, 72.7539, 79.5898, 65.918, 74.2188, 78.125, 68.3594
#SHOT: 159243 TIME: 467.759
195.8008, 70.8008, 225.0977, 182.1289, 5.3711, 8.3008, 202.6367, 1.9531, 218.2617, 61.5234, 211.4258, 190.918, 58.5938, 188.9648, 204.5898, 65.918, 80.0781, 78.125, 74.2188, 68.3594
#SHOT: 159243 TIME: 468.271
58.5938, 197.7539, 8.3008, 195.8008, 5.3711, 182.1289, 3.418, 190.918, 61.5234, 211.4258, 72.2656, 25.8789, 188.9648, 204.5898, 82.0313, 65.918, 80.5664, 74.707, 77.6367, 68.3594
#SHOT: 159243 TIME: 468.783
190.918, 195.8008, 247.0703, 240.2344, 249.0234, 197.7539, 218.2617, 202.6367, 182.1289, 211.4258, 25.3906, 204.5898, 188.9648, 60.0586, 73.7305, 65.4297, 74.707, 81.0547, 77.6367, 68.3594
#SHOT: 159243 TIME: 469.295
104.4922, 190.918, 111.3281, 2.9297, 182.1289, 202.6367, 227.0508, 197.7539, 24.4141, 211.4258, 218.2617, 27.3438, 204.5898, 65.4297, 188.9648, 60.5469, 73.7305, 77.1484, 81.543, 68.8477
#SHOT: 159243 TIME: 469.807
184.082, 240.2344, 225.0977, 85.9375, 190.918, 111.3281, 211.4258, 197.7539, 180.6641, 235.8398, 182.1289, 218.2617, 204.5898, 70.8008, 188.9648, 60.5469, 73.7305, 81.543, 77.1484, 68.8477
#SHOT: 159243 TIME: 470.319
111.3281, 225.0977, 82.0313, 66.8945, 175.293, 240.2344, 180.6641, 211.4258, 218.2617, 182.1289, 235.8398, 81.0547, 204.5898, 188.9648, 73.2422, 60.5469, 71.2891, 78.6133, 76.6602, 68.8477
#SHOT: 159243 TIME: 470.831
190.918, 143.0664, 235.8398, 90.8203, 82.5195, 182.1289, 53.7109, 2.4414, 80.5664, 202.6367, 218.2617, 188.9648, 204.5898, 211.4258, 84.4727, 60.5469, 78.6133, 71.2891, 76.6602, 68.8477
#SHOT: 159243 TIME: 471.343
190.918, 84.4727, 225.5859, 4.8828, 202.6367, 228.5156, 85.4492, 195.8008, 78.6133, 182.1289, 144.5313, 218.2617, 53.7109, 60.5469, 211.4258, 188.9648, 204.5898, 71.7773, 76.6602, 68.8477
#SHOT: 159243 TIME: 471.855
144.5313, 184.082, 84.4727, 177.2461, 218.2617, 71.2891, 53.7109, 225.0977, 25.8789, 62.5, 211.4258, 182.1289, 72.2656, 195.8008, 5.3711, 204.5898, 188.9648, 85.4492, 76.1719, 69.3359
#SHOT: 159243 TIME: 472.367
66.8945, 218.2617, 88.8672, 225.0977, 146.9727, 5.8594, 211.4258, 86.9141, 204.5898, 83.9844, 62.5, 182.1289, 195.8008, 188.9648, 25.8789, 72.2656, 83.0078, 77.6367, 76.1719, 69.3359
#SHOT: 159243 TIME: 472.879
190.918, 197.7539, 59.082, 211.4258, 66.8945, 146.9727, 204.5898, 218.2617, 182.1289, 88.8672, 195.8008, 188.9648, 72.2656, 25.8789, 64.4531, 83.4961, 82.5195, 69.3359, 70.8008, 76.1719
#SHOT: 159243 TIME: 473.391
19.043, 190.918, 8.3008, 104.4922, 90.8203, 5.3711, 88.8672, 147.4609, 204.5898, 218.2617, 211.4258, 79.5898, 188.9648, 195.8008, 68.8477, 82.5195, 64.4531, 83.4961, 76.6602, 70.8008
#SHOT: 159243 TIME: 473.903
144.043, 245.6055, 182.1289, 79.1016, 190.918, 104.4922, 62.9883, 19.043, 68.8477, 88.8672, 204.5898, 218.2617, 211.4258, 188.9648, 80.0781, 195.8008, 64.9414, 83.4961, 76.6602, 70.8008
#SHOT: 159243 TIME: 474.415
202.6367, 175.293, 150.3906, 3.9063, 5.3711, 156.7383, 190.918, 72.7539, 218.2617, 204.5898, 211.4258, 182.1289, 89.3555, 62.9883, 195.8008, 188.9648, 65.4297, 83.0078, 76.6602, 70.8008
#SHOT: 159243 TIME: 474.927
207.0313, 225.0977, 74.707, 218.2617, 10.2539, 190.918, 79.5898, 62.9883, 211.4258, 195.8008, 204.5898, 5.3711, 188.9648, 89.3555, 65.4297, 73.2422, 78.6133, 76.6602, 83.0078, 70.8008
#SHOT: 159243 TIME: 475.439
211.4258, 206.543, 86.9141, 91.3086, 240.2344, 204.5898, 81.0547, 194.3359, 195.8008, 188.9648, 158.6914, 67.8711, 5.3711, 72.2656, 151.8555, 26.8555, 79.5898, 76.1719, 70.8008, 82.5195
#SHOT: 159243 TIME: 475.951
211.4258, 2.4414, 218.2617, 26.3672, 188.9648, 204.5898, 195.8008, 240.2344, 71.7773, 67.3828, 194.3359, 158.2031, 27.3438, 5.3711, 151.8555, 84.4727, 79.5898, 70.3125, 76.1719, 82.5195
#SHOT: 159243 TIME: 476.463
197.7539, 61.5234, 5.3711, 228.5156, 188.9648, 28.8086, 151.3672, 89.8438, 211.4258, 25.8789, 218.2617, 64.9414, 204.5898, 84.4727, 78.125, 72.7539, 81.0547, 70.8008, 76.1719, 82.5195
#SHOT: 159243 TIME: 476.975
111.3281, 6.8359, 145.0195, 151.3672, 153.8086, 206.0547, 202.6367, 247.0703, 64.9414, 104.4922, 188.9648, 211.4258, 218.2617, 204.5898, 79.1016, 81.0547, 72.7539, 70.8008, 76.6602, 83.0078
#SHOT: 159243 TIME: 477.487
154.2969, 175.293, 6.8359, 197.7539, 88.3789, 195.8008, 104.4922, 93.2617, 218.2617, 188.9648, 182.1289, 61.0352, 204.5898, 211.4258, 90.332, 72.7539, 79.1016, 70.8008, 76.6602, 83.0078
#SHOT: 159243 TIME: 477.999
195.8008, 152.832, 197.7539, 218.2617, 65.918, 204.5898, 4.8828, 211.4258, 188.9648, 85.4492, 93.2617, 61.0352, 182.1289, 72.2656, 90.332, 73.2422, 79.1016, 76.6602, 70.8008, 83.0078
#SHOT: 159243 TIME: 478.511
218.2617, 190.918, 1.9531, 158.2031, 204.5898, 151.8555, 63.4766, 197.7539, 67.8711, 211.4258, 188.9648, 61.0352, 182.1289, 26.8555, 90.332, 72.7539, 79.5898, 77.1484, 70.3125, 83.4961
#SHOT: 159243 TIME: 479.023
187.5, 64.4531, 197.7539, 195.8008, 67.8711, 158.2031, 218.2617, 180.6641, 204.5898, 211.4258, 26.3672, 182.1289, 188.9648, 74.2188, 72.7539, 79.1016, 90.332, 69.8242, 77.1484, 83.4961
#SHOT: 159243 TIME: 479.535
88.8672, 197.7539, 4.8828, 218.2617, 72.2656, 8.7891, 204.5898, 195.8008, 64.4531, 211.4258, 182.1289, 74.2188, 73.2422, 188.9648, 82.0313, 90.8203, 79.1016, 70.3125, 76.6602, 83.4961
#SHOT: 159243 TIME: 480.047
168.457, 241.2109, 111.3281, 87.8906, 218.2617, 64.4531, 197.7539, 204.5898, 8.7891, 182.1289, 211.4258, 195.8008, 72.7539, 74.707, 188.9648, 79.1016, 91.7969, 70.3125, 76.6602, 83.4961
#SHOT: 159243 TIME: 480.559
111.3281, 67.3828, 8.7891, 25.8789, 218.2617, 88.3789, 182.1289, 11.7188, 204.5898, 211.4258, 195.8008, 72.2656, 188.9648, 85.4492, 74.707, 79.5898, 69.8242, 91.7969, 76.6602, 83.4961
#SHOT: 159243 TIME: 481.071
197.7539, 27.3438, 218.2617, 177.2461, 8.7891, 3.9063, 182.1289, 211.4258, 151.3672, 195.8008, 204.5898, 188.9648, 85.4492, 74.707, 72.2656, 69.8242, 79.1016, 92.2852, 83.4961, 77.1484
#SHOT: 159243 TIME: 481.583
211.4258, 247.5586, 90.332, 197.7539, 68.3594, 104.4922, 225.0977, 218.2617, 188.9648, 204.5898, 27.3438, 69.3359, 151.8555, 85.9375, 74.707, 79.1016, 72.7539, 91.7969, 82.5195, 77.1484
#SHOT: 159243 TIME: 482.095
70.3125, 192.3828, 211.4258, 9.2773, 182.1289, 26.3672, 225.0977, 2.9297, 204.5898, 188.9648, 151.8555, 85.9375, 27.832, 68.3594, 79.1016, 74.707, 72.7539, 91.7969, 77.6367, 82.5195
#SHOT: 159243 TIME: 482.607
11.7188, 219.7266, 87.8906, 195.8008, 29.7852, 151.8555, 68.3594, 182.1289, 211.4258, 204.5898, 188.9648, 81.543, 74.707, 69.8242, 72.7539, 92.2852, 84.4727, 79.1016, 83.0078, 77.1484
#SHOT: 159243 TIME: 483.119
151.3672, 202.6367, 190.918, 219.7266, 86.9141, 158.2031, 218.2617, 188.9648, 204.5898, 195.8008, 182.1289, 75.1953, 211.4258, 69.3359, 72.2656, 84.4727, 92.2852, 79.1016, 83.4961, 77.1484
#SHOT: 159243 TIME: 483.631
104.4922, 197.7539, 192.3828, 204.5898, 218.2617, 86.9141, 151.3672, 195.8008, 188.9648, 64.4531, 182.1289, 211.4258, 75.1953, 92.2852, 72.2656, 84.9609, 69.3359, 79.1016, 83.4961, 77.1484
#SHOT: 159243 TIME: 484.143
195.8008, 67.8711, 88.8672, 104.4922, 197.7539, 182.1289, 151.8555, 158.6914, 192.3828, 188.9648, 64.4531, 211.4258, 92.7734, 75.1953, 72.2656, 69.3359, 79.1016, 84.9609, 77.6367, 83.4961
#SHOT: 159243 TIME: 484.655
182.1289, 63.9648, 197.7539, 104.4922, 184.082, 190.918, 8.3008, 204.5898, 88.8672, 211.4258, 188.9648, 151.3672, 75.1953, 92.7734, 72.2656, 69.3359, 79.1016, 83.9844, 84.9609, 77.6367
#SHOT: 159243 TIME: 485.167
2.9297, 182.1289, 225.0977, 195.8008, 211.4258, 104.4922, 204.5898, 81.543, 4.3945, 190.918, 188.9648, 27.3438, 150.8789, 92.7734, 68.8477, 71.7773, 79.1016, 83.9844, 84.9609, 77.1484
#SHOT: 159243 TIME: 485.679
23.9258, 225.0977, 27.832, 5.8594, 63.4766, 211.4258, 204.5898, 190.918, 182.1289, 104.4922, 4.3945, 188.9648, 92.7734, 81.0547, 150.8789, 71.7773, 69.3359, 79.1016, 85.4492, 77.1484
#SHOT: 159243 TIME: 486.191
168.457, 225.0977, 104.4922, 90.332, 6.3477, 218.2617, 65.918, 188.9648, 204.5898, 211.4258, 1.9531, 92.7734, 83.0078, 151.3672, 81.0547, 69.8242, 79.1016, 72.2656, 85.4492, 77.1484
#SHOT: 159243 TIME: 486.703
63.9648, 247.0703, 9.7656, 8.3008, 180.6641, 168.457, 218.2617, 151.3672, 188.9648, 90.332, 211.4258, 204.5898, 80.5664, 1.9531, 92.2852, 84.9609, 79.1016, 72.2656, 69.8242, 77.1484
#SHOT: 159243 TIME: 487.215
180.6641, 218.2617, 225.5859, 8.3008, 168.457, 111.3281, 195.8008, 90.332, 64.4531, 211.4258, 188.9648, 87.4023, 72.2656, 204.5898, 1.9531, 92.7734, 79.1016, 69.8242, 84.9609, 77.1484
#SHOT: 159243 TIME: 487.727
177.2461, 75.1953, 197.7539, 81.0547, 246.0938, 182.1289, 73.2422, 2.4414, 195.8008, 218.2617, 211.4258, 188.9648, 87.4023, 204.5898, 64.4531, 92.7734, 79.1016, 69.8242, 84.9609, 77.1484
#SHOT: 159243 TIME: 488.239
6.3477, 82.5195, 195.8008, 75.1953, 2.9297, 87.4023, 182.1289, 61.0352, 27.3438, 188.9648, 211.4258, 72.2656, 218.2617, 204.5898, 64.4531, 92.7734, 84.4727, 69.3359, 79.1016, 77.1484
#SHOT: 159243 TIME: 488.751
184.082, 195.8008, 211.4258, 197.7539, 218.2617, 5.8594, 64.4531, 188.9648, 2.9297, 182.1289, 204.5898, 82.5195, 69.3359, 61.0352, 92.7734, 27.3438, 72.2656, 79.1016, 76.6602, 84.4727
#SHOT: 159243 TIME: 489.263
197.7539, 5.3711, 223.1445, 184.082, 231.9336, 218.2617, 247.5586, 69.8242, 188.9648, 27.3438, 92.2852, 204.5898, 82.5195, 73.7305, 68.3594, 182.1289, 79.1016, 71.7773, 84.9609, 76.1719
#SHOT: 159243 TIME: 489.775
218.2617, 190.918, 29.2969, 184.082, 197.7539, 206.0547, 65.4297, 62.9883, 247.5586, 211.4258, 188.9648, 92.2852, 204.5898, 71.7773, 182.1289, 73.7305, 79.1016, 69.8242, 76.6602, 84.9609
#SHOT: 159243 TIME: 490.287
97.6563, 175.293, 73.7305, 111.3281, 187.5, 218.2617, 92.2852, 190.918, 67.8711, 206.0547, 81.0547, 211.4258, 62.9883, 204.5898, 188.9648, 182.1289, 79.1016, 84.9609, 69.8242, 76.6602
#SHOT: 159243 TIME: 490.799
225.0977, 195.8008, 175.293, 168.457, 190.918, 182.1289, 74.2188, 83.9844, 211.4258, 66.4063, 218.2617, 90.332, 188.9648, 63.9648, 204.5898, 71.2891, 84.9609, 79.1016, 69.8242, 76.6602
#SHOT: 159243 TIME: 491.311
240.2344, 190.918, 90.8203, 74.2188, 111.3281, 168.457, 182.1289, 83.9844, 84.9609, 211.4258, 78.125, 188.9648, 218.2617, 204.5898, 66.4063, 63.9648, 79.1016, 71.2891, 69.8242, 76.6602
#SHOT: 159243 TIME: 491.823
225.0977, 90.8203, 240.2344, 150.3906, 168.457, 74.707, 64.4531, 204.5898, 182.1289, 89.8438, 84.4727, 218.2617, 26.8555, 211.4258, 188.9648, 69.8242, 66.4063, 78.6133, 76.1719, 71.2891
#SHOT: 159243 TIME: 492.335
82.0313, 26.8555, 225.0977, 8.3008, 218.2617, 150.3906, 204.5898, 211.4258, 83.9844, 182.1289, 28.8086, 188.9648, 90.332, 63.4766, 66.8945, 69.3359, 78.6133, 68.3594, 71.2891, 76.1719
#SHOT: 159243 TIME: 492.847
211.4258, 225.5859, 177.2461, 150.3906, 195.8008, 218.2617, 77.6367, 194.3359, 1.9531, 182.1289, 204.5898, 188.9648, 83.4961, 90.332, 69.8242, 63.4766, 79.1016, 71.2891, 76.1719, 67.8711
#SHOT: 159243 TIME: 493.359
97.6563, 184.082, 202.6367, 225.0977, 81.543, 188.9648, 1.9531, 64.4531, 194.3359, 195.8008, 218.2617, 84.9609, 182.1289, 83.0078, 204.5898, 79.1016, 70.8008, 63.4766, 77.1484, 67.8711
#SHOT: 159243 TIME: 493.871
242.1875, 141.6016, 202.6367, 225.0977, 104.4922, 149.9023, 156.25, 168.457, 195.8008, 148.4375, 211.4258, 182.1289, 218.2617, 84.9609, 204.5898, 83.0078, 63.4766, 77.6367, 70.8008, 67.8711
#SHOT: 159243 TIME: 494.383
168.457, 104.4922, 195.8008, 188.9648, 206.0547, 240.2344, 25.8789, 141.6016, 204.5898, 218.2617, 147.9492, 182.1289, 211.4258, 63.4766, 64.4531, 84.9609, 83.0078, 77.1484, 70.8008, 67.8711
#SHOT: 159243 TIME: 494.895
168.457, 195.8008, 87.4023, 78.6133, 188.9648, 8.3008, 225.0977, 218.2617, 204.5898, 75.6836, 147.9492, 64.4531, 211.4258, 182.1289, 82.5195, 84.4727, 25.8789, 77.1484, 70.8008, 67.8711
#SHOT: 159243 TIME: 495.407
8.3008, 225.0977, 218.2617, 73.7305, 197.7539, 62.9883, 83.9844, 204.5898, 52.7344, 211.4258, 27.3438, 182.1289, 82.5195, 84.9609, 63.9648, 69.8242, 78.125, 76.6602, 70.8008, 67.3828
#SHOT: 159243 TIME: 495.919
218.2617, 197.7539, 188.9648, 58.5938, 195.8008, 182.1289, 204.5898, 211.4258, 84.9609, 72.2656, 64.9414, 145.9961, 61.5234, 60.0586, 82.5195, 70.3125, 63.9648, 78.6133, 76.1719, 67.8711
#SHOT: 159243 TIME: 496.431
154.2969, 58.5938, 204.5898, 85.9375, 72.7539, 3.418, 69.8242, 195.8008, 145.9961, 182.1289, 81.543, 188.9648, 60.0586, 83.0078, 61.5234, 64.4531, 70.8008, 78.6133, 76.1719, 67.3828
#SHOT: 159243 TIME: 496.943
218.2617, 225.5859, 84.4727, 204.5898, 168.457, 175.293, 3.418, 195.8008, 26.8555, 182.1289, 188.9648, 52.7344, 61.5234, 59.5703, 83.0078, 70.8008, 64.9414, 78.6133, 75.6836, 67.3828
#SHOT: 159243 TIME: 497.455
204.5898, 168.457, 144.5313, 143.0664, 160.1563, 195.8008, 72.7539, 26.8555, 188.9648, 225.0977, 182.1289, 84.4727, 52.7344, 62.0117, 64.4531, 70.8008, 79.1016, 82.5195, 75.6836, 67.3828
#SHOT: 159243 TIME: 497.967
88.3789, 190.918, 144.5313, 53.2227, 153.3203, 225.0977, 204.5898, 143.0664, 218.2617, 188.9648, 182.1289, 195.8008, 84.4727, 62.5, 64.4531, 79.1016, 70.8008, 82.5195, 76.1719, 67.3828
#SHOT: 159243 TIME: 498.479
153.3203, 88.3789, 25.3906, 204.5898, 218.2617, 211.4258, 74.2188, 53.2227, 159.1797, 188.9648, 182.1289, 195.8008, 62.5, 64.4531, 79.5898, 77.1484, 70.8008, 76.1719, 82.5195, 66.8945
#SHOT: 159243 TIME: 498.991
225.0977, 59.5703, 218.2617, 240.2344, 74.2188, 195.8008, 211.4258, 204.5898, 188.9648, 182.1289, 88.3789, 25.8789, 53.2227, 62.9883, 159.1797, 65.918, 71.2891, 79.5898, 82.5195, 76.6602
#SHOT: 159243 TIME: 499.503
69.8242, 74.2188, 83.9844, 218.2617, 147.9492, 225.0977, 53.2227, 88.8672, 182.1289, 204.5898, 211.4258, 25.8789, 59.5703, 159.1797, 62.9883, 71.7773, 79.5898, 65.918, 82.0313, 76.6602
#SHOT: 159243 TIME: 500.015
65.4297, 243.6523, 175.293, 104.4922, 225.0977, 83.9844, 61.5234, 182.1289, 74.2188, 59.5703, 204.5898, 66.4063, 218.2617, 211.4258, 63.4766, 159.1797, 71.7773, 79.5898, 82.0313, 76.6602
#SHOT: 159243 TIME: 500.527
197.7539, 188.9648, 5.3711, 65.4297, 175.293, 74.2188, 218.2617, 104.4922, 240.2344, 211.4258, 79.5898, 87.8906, 182.1289, 204.5898, 3.418, 71.2891, 60.0586, 63.4766, 76.6602, 82.0313
#SHOT: 159243 TIME: 501.039
5.3711, 247.0703, 140.625, 87.8906, 204.5898, 65.4297, 69.8242, 218.2617, 58.5938, 211.4258, 158.2031, 188.9648, 182.1289, 71.7773, 79.1016, 62.0117, 60.0586, 75.6836, 63.4766, 82.0313
#SHOT: 159243 TIME: 501.551
142.0898, 204.5898, 73.7305, 26.3672, 218.2617, 211.4258, 70.3125, 78.6133, 56.6406, 77.1484, 51.2695, 87.4023, 188.9648, 182.1289, 58.5938, 60.0586, 62.0117, 75.6836, 63.4766, 82.0313
#SHOT: 159243 TIME: 502.063
218.2617, 140.1367, 2.4414, 142.0898, 51.2695, 197.7539, 195.8008, 56.6406, 211.4258, 78.6133, 26.3672, 188.9648, 70.3125, 182.1289, 60.0586, 204.5898, 77.1484, 58.5938, 62.9883, 82.0313
#SHOT: 159243 TIME: 502.575
25.8789, 233.3984, 195.8008, 58.5938, 70.3125, 197.7539, 218.2617, 78.125, 88.3789, 1.9531, 211.4258, 57.1289, 72.2656, 182.1289, 86.9141, 204.5898, 188.9648, 62.9883, 76.6602, 82.0313
#SHOT: 159243 TIME: 503.087
49.3164, 4.8828, 240.7227, 195.8008, 88.3789, 211.4258, 197.7539, 72.2656, 86.4258, 218.2617, 204.5898, 233.8867, 25.3906, 182.1289, 62.5, 188.9648, 56.6406, 76.6602, 78.125, 81.543
#SHOT: 159243 TIME: 503.599
50.293, 197.7539, 85.9375, 211.4258, 90.8203, 225.5859, 218.2617, 190.918, 195.8008, 71.7773, 204.5898, 62.9883, 48.8281, 25.8789, 182.1289, 56.6406, 188.9648, 51.7578, 78.125, 81.543
#SHOT: 159243 TIME: 504.111
71.7773, 5.8594, 78.125, 195.8008, 190.918, 90.332, 218.2617, 197.7539, 235.8398, 204.5898, 85.4492, 211.4258, 56.1523, 49.3164, 59.5703, 188.9648, 182.1289, 51.7578, 50.293, 81.0547
#SHOT: 159243 TIME: 504.623
235.8398, 187.5, 245.1172, 177.2461, 77.6367, 70.3125, 168.457, 194.3359, 197.7539, 218.2617, 5.3711, 59.5703, 211.4258, 188.9648, 204.5898, 85.4492, 182.1289, 51.7578, 49.8047, 81.0547
#SHOT: 159243 TIME: 505.135
240.2344, 190.918, 53.7109, 71.7773, 56.6406, 197.7539, 177.2461, 168.457, 211.4258, 218.2617, 188.9648, 5.3711, 85.4492, 51.2695, 78.125, 182.1289, 204.5898, 59.082, 49.8047, 81.0547
#SHOT: 159243 TIME: 505.647
247.5586, 198.7305, 168.457, 190.918, 87.4023, 177.2461, 77.6367, 5.3711, 211.4258, 175.293, 218.75, 195.8008, 59.082, 84.9609, 49.8047, 182.1289, 25.8789, 188.9648, 204.5898, 81.0547
#SHOT: 159243 TIME: 506.159
184.082, 97.6563, 48.3398, 247.5586, 50.7813, 211.4258, 225.0977, 175.293, 26.8555, 190.918, 104.4922, 84.9609, 218.2617, 195.8008, 57.1289, 52.7344, 204.5898, 188.9648, 182.1289, 81.0547
#SHOT: 159243 TIME: 506.671
19.043, 187.5, 218.2617, 104.4922, 211.4258, 240.7227, 52.7344, 225.0977, 175.293, 195.8008, 190.918, 75.6836, 12.207, 57.1289, 188.9648, 204.5898, 182.1289, 50.293, 27.3438, 81.0547
#SHOT: 159243 TIME: 507.183
