# Event Database of Frequency Peaks
#SHOT: 159243 TIME: 201.023
#SHOT: 159243 TIME: 478.527
180.6641, 190.918, 1.9531, 204.5898, 158.2031, 63.4766, 197.7539, 151.8555, 67.8711, 211.4258, 188.9648, 61.0352, 182.1289, 26.8555, 90.332, 72.7539, 79.5898, 77.1484, 70.3125, 83.4961
#SHOT: 159243 TIME: 479.039
190.918, 187.5, 197.7539, 195.8008, 64.4531, 158.2031, 218.2617, 180.6641, 204.5898, 211.4258, 26.3672, 182.1289, 188.9648, 74.2187, 72.7539, 79.1016, 90.332, 69.8242, 77.1484, 83.4961
#SHOT: 159243 TIME: 479.551
197.7539, 88.8672, 4.8828, 218.2617, 8.7891, 72.2656, 204.5898, 195.8008, 64.4531, 211.4258, 182.1289, 73.2422, 74.2187, 188.9648, 82.0312, 90.8203, 79.1016, 70.3125, 76.6602, 83.4961
#SHOT: 159243 TIME: 480.063
111.3281, 168.457, 241.2109, 87.8906, 64.4531, 218.2617, 197.7539, 204.5898, 8.7891, 182.1289, 211.4258, 195.8008, 72.7539, 74.707, 188.9648, 79.1016, 91.7969, 70.3125, 76.6602, 83.4961
#SHOT: 159243 TIME: 480.575
111.3281, 67.3828, 8.7891, 25.8789, 218.2617, 182.1289, 88.3789, 11.7187, 204.5898, 211.4258, 195.8008, 72.2656, 188.9648, 85.4492, 74.707, 79.5898, 69.8242, 91.7969, 76.6602, 83.4961
#SHOT: 159243 TIME: 481.087
197.7539, 27.3437, 218.2617, 177.2461, 8.7891, 3.9062, 182.1289, 211.4258, 151.3672, 195.8008, 204.5898, 188.9648, 85.4492, 74.707, 72.2656, 69.8242, 79.1016, 92.2852, 83.4961, 77.1484
#SHOT: 159243 TIME: 481.599
211.4258, 90.332, 197.7539, 247.5586, 104.4922, 225.0977, 68.3594, 218.2617, 188.9648, 204.5898, 69.3359, 27.3437, 151.8555, 85.9375, 74.707, 79.1016, 72.7539, 91.7969, 82.5195, 77.1484
#SHOT: 159243 TIME: 482.111
192.3828, 9.2773, 211.4258, 26.3672, 70.3125, 182.1289, 225.0977, 2.9297, 204.5898, 188.9648, 151.8555, 85.9375, 27.832, 68.3594, 79.1016, 74.707, 72.7539, 91.7969, 77.6367, 82.5195
#SHOT: 159243 TIME: 482.623
87.8906, 64.9414, 219.7266, 195.8008, 29.7852, 151.8555, 68.3594, 182.1289, 211.4258, 204.5898, 188.9648, 81.543, 74.707, 69.8242, 72.7539, 92.2852, 84.4727, 79.1016, 83.0078, 77.1484
#SHOT: 159243 TIME: 483.135
151.3672, 64.4531, 190.918, 219.7266, 86.9141, 158.2031, 218.2617, 188.9648, 204.5898, 195.8008, 75.1953, 182.1289, 211.4258, 69.3359, 72.2656, 84.4727, 92.2852, 79.1016, 83.4961, 77.1484
#SHOT: 159243 TIME: 483.647
104.4922, 197.7539, 192.3828, 86.9141, 204.5898, 218.2617, 151.3672, 195.8008, 188.9648, 64.4531, 182.1289, 211.4258, 75.1953, 92.2852, 72.2656, 84.9609, 69.3359, 79.1016, 83.4961, 77.1484
#SHOT: 159243 TIME: 484.159
195.8008, 67.8711, 88.8672, 104.4922, 182.1289, 197.7539, 151.8555, 158.6914, 192.3828, 188.9648, 64.4531, 211.4258, 92.7734, 75.1953, 72.2656, 69.3359, 79.1016, 84.9609, 77.6367, 83.4961
#SHOT: 159243 TIME: 484.671
197.7539, 195.8008, 63.9648, 104.4922, 184.082, 8.3008, 190.918, 204.5898, 88.8672, 211.4258, 188.9648, 151.3672, 75.1953, 92.7734, 72.2656, 69.3359, 79.1016, 83.9844, 84.9609, 77.6367
#SHOT: 159243 TIME: 485.183
2.9297, 182.1289, 225.0977, 211.4258, 195.8008, 104.4922, 81.543, 204.5898, 4.3945, 190.918, 188.9648, 27.3437, 150.8789, 92.7734, 68.8477, 71.7773, 79.1016, 83.9844, 84.9609, 77.1484
#SHOT: 159243 TIME: 485.695
27.832, 225.0977, 23.9258, 5.8594, 63.4766, 211.4258, 204.5898, 190.918, 182.1289, 104.4922, 4.3945, 188.9648, 92.7734, 81.0547, 150.8789, 71.7773, 69.3359, 79.1016, 85.4492, 77.1484
#SHOT: 159243 TIME: 486.207
168.457, 225.0977, 104.4922, 6.3477, 90.332, 218.2617, 65.918, 188.9648, 204.5898, 1.9531, 211.4258, 92.7734, 83.0078, 81.0547, 151.3672, 79.1016, 69.8242, 72.2656, 85.4492, 77.1484
#SHOT: 159243 TIME: 486.719
63.9648, 247.0703, 9.7656, 8.3008, 180.6641, 168.457, 218.2617, 151.3672, 90.332, 188.9648, 211.4258, 204.5898, 80.5664, 1.9531, 92.2852, 84.9609, 79.1016, 72.2656, 69.8242, 77.1484
#SHOT: 159243 TIME: 487.231
218.2617, 180.6641, 225.5859, 8.3008, 168.457, 111.3281, 195.8008, 90.332, 211.4258, 64.4531, 188.9648, 87.4023, 72.2656, 204.5898, 1.9531, 92.7734, 79.1016, 69.8242, 84.9609, 77.1484
#SHOT: 159243 TIME: 487.743
177.2461, 197.7539, 81.0547, 75.1953, 246.0937, 182.1289, 73.2422, 2.4414, 195.8008, 218.2617, 211.4258, 188.9648, 87.4023, 204.5898, 64.4531, 92.7734, 79.1016, 69.8242, 84.9609, 77.1484
#SHOT: 159243 TIME: 488.255
6.3477, 82.5195, 195.8008, 87.4023, 75.1953, 2.9297, 182.1289, 61.0352, 27.3437, 188.9648, 211.4258, 218.2617, 72.2656, 204.5898, 64.4531, 92.7734, 84.4727, 69.3359, 79.1016, 77.1484
#SHOT: 159243 TIME: 488.767
184.082, 195.8008, 211.4258, 197.7539, 218.2617, 5.8594, 64.4531, 188.9648, 2.9297, 182.1289, 68.8477, 204.5898, 82.5195, 61.0352, 92.7734, 27.3437, 72.2656, 79.1016, 76.6602, 84.4727
#SHOT: 159243 TIME: 489.279
197.7539, 5.3711, 223.1445, 231.9336, 184.082, 218.2617, 247.5586, 69.8242, 27.3437, 188.9648, 92.2852, 204.5898, 82.5195, 73.7305, 182.1289, 68.3594, 79.1016, 71.7773, 84.9609, 76.1719
#SHOT: 159243 TIME: 489.791
218.2617, 190.918, 29.2969, 184.082, 197.7539, 206.0547, 65.4297, 247.5586, 62.9883, 211.4258, 92.2852, 188.9648, 204.5898, 71.7773, 73.7305, 182.1289, 79.1016, 69.8242, 76.6602, 84.9609
#SHOT: 159243 TIME: 490.303
22.4609, 97.6562, 175.293, 92.2852, 111.3281, 187.5, 218.2617, 190.918, 67.8711, 206.0547, 81.0547, 211.4258, 62.9883, 204.5898, 188.9648, 182.1289, 79.1016, 84.9609, 69.8242, 76.6602
#SHOT: 159243 TIME: 490.815
195.8008, 175.293, 225.0977, 168.457, 190.918, 182.1289, 74.2187, 211.4258, 83.9844, 66.4062, 218.2617, 90.332, 188.9648, 63.9648, 204.5898, 71.2891, 84.9609, 79.1016, 69.8242, 76.6602
#SHOT: 159243 TIME: 491.327
240.2344, 190.918, 74.2187, 90.8203, 111.3281, 168.457, 182.1289, 83.9844, 84.9609, 211.4258, 188.9648, 78.125, 218.2617, 204.5898, 66.4062, 63.9648, 79.1016, 71.2891, 69.8242, 76.6602
#SHOT: 159243 TIME: 491.839
111.3281, 240.2344, 225.0977, 150.3906, 74.707, 168.457, 64.4531, 204.5898, 182.1289, 89.8437, 218.2617, 84.4727, 26.8555, 211.4258, 188.9648, 69.3359, 66.4062, 78.6133, 76.1719, 71.2891
#SHOT: 159243 TIME: 492.351
26.8555, 82.0312, 225.0977, 8.3008, 218.2617, 150.3906, 204.5898, 211.4258, 83.9844, 182.1289, 28.8086, 188.9648, 90.332, 63.4766, 66.8945, 69.3359, 78.6133, 68.3594, 71.2891, 76.1719
#SHOT: 159243 TIME: 492.863
202.6367, 225.5859, 177.2461, 150.3906, 195.8008, 218.2617, 194.3359, 77.6367, 1.9531, 182.1289, 204.5898, 188.9648, 90.332, 83.4961, 69.8242, 63.4766, 79.1016, 71.2891, 76.1719, 67.8711
#SHOT: 159243 TIME: 493.375
184.082, 81.543, 97.6562, 202.6367, 225.0977, 188.9648, 1.9531, 64.4531, 194.3359, 195.8008, 218.2617, 84.9609, 182.1289, 83.0078, 204.5898, 79.1016, 70.8008, 63.4766, 77.1484, 67.8711
#SHOT: 159243 TIME: 493.887
242.1875, 225.0977, 202.6367, 141.6016, 104.4922, 149.9023, 156.25, 168.457, 195.8008, 148.4375, 211.4258, 182.1289, 218.2617, 84.9609, 204.5898, 83.0078, 63.4766, 77.6367, 70.8008, 67.8711
#SHOT: 159243 TIME: 494.399
104.4922, 75.6836, 195.8008, 188.9648, 206.0547, 240.2344, 25.8789, 141.6016, 204.5898, 218.2617, 182.1289, 147.9492, 211.4258, 63.4766, 84.9609, 64.4531, 83.0078, 77.1484, 70.8008, 67.8711
#SHOT: 159243 TIME: 494.911
168.457, 87.4023, 195.8008, 188.9648, 78.6133, 8.3008, 225.0977, 218.2617, 204.5898, 75.6836, 147.9492, 64.4531, 211.4258, 182.1289, 82.5195, 84.4727, 25.8789, 77.1484, 70.8008, 67.8711
#SHOT: 159243 TIME: 495.423
8.3008, 225.0977, 218.2617, 73.7305, 62.9883, 197.7539, 83.9844, 204.5898, 52.7344, 211.4258, 27.3437, 182.1289, 82.5195, 84.9609, 63.9648, 69.8242, 78.125, 76.6602, 70.8008, 67.3828
#SHOT: 159243 TIME: 495.935
218.2617, 197.7539, 188.9648, 195.8008, 58.5937, 182.1289, 204.5898, 211.4258, 84.9609, 72.2656, 64.9414, 145.9961, 61.5234, 60.0586, 82.5195, 70.3125, 63.9648, 78.6133, 76.1719, 67.8711
#SHOT: 159243 TIME: 496.447
211.4258, 154.2969, 204.5898, 85.9375, 72.7539, 69.8242, 3.418, 195.8008, 145.9961, 182.1289, 81.543, 188.9648, 60.0586, 83.0078, 61.5234, 64.4531, 70.8008, 78.6133, 76.1719, 67.3828
#SHOT: 159243 TIME: 496.959
144.5312, 84.4727, 225.5859, 204.5898, 168.457, 175.293, 3.418, 195.8008, 26.8555, 182.1289, 188.9648, 61.5234, 52.7344, 59.5703, 83.0078, 64.9414, 70.8008, 78.6133, 75.6836, 67.3828
#SHOT: 159243 TIME: 497.471
168.457, 204.5898, 144.5312, 143.0664, 160.1562, 72.7539, 195.8008, 26.8555, 188.9648, 225.0977, 182.1289, 52.7344, 84.4727, 62.0117, 64.4531, 70.8008, 79.1016, 82.5195, 75.6836, 67.3828
#SHOT: 159243 TIME: 497.983
88.3789, 190.918, 144.5312, 53.2227, 225.0977, 153.3203, 204.5898, 143.0664, 218.2617, 188.9648, 182.1289, 195.8008, 84.4727, 62.5, 64.4531, 79.1016, 70.8008, 82.5195, 76.1719, 67.3828
#SHOT: 159243 TIME: 498.495
240.7227, 153.3203, 88.3789, 25.3906, 204.5898, 218.2617, 211.4258, 74.2187, 53.2227, 159.1797, 188.9648, 182.1289, 195.8008, 62.5, 64.4531, 79.5898, 70.8008, 76.1719, 82.5195, 66.8945
#SHOT: 159243 TIME: 499.007
69.8242, 59.5703, 218.2617, 240.2344, 195.8008, 74.2187, 211.4258, 204.5898, 188.9648, 182.1289, 88.3789, 25.8789, 53.2227, 62.9883, 159.1797, 71.2891, 65.918, 79.5898, 82.5195, 76.6602
#SHOT: 159243 TIME: 499.519
188.9648, 83.9844, 74.2187, 147.9492, 218.2617, 225.0977, 53.2227, 88.8672, 182.1289, 204.5898, 211.4258, 25.8789, 59.5703, 159.1797, 63.4766, 71.7773, 79.5898, 65.918, 82.0312, 76.6602
#SHOT: 159243 TIME: 500.031
65.4297, 243.6523, 175.293, 104.4922, 225.0977, 83.9844, 61.5234, 182.1289, 74.2187, 204.5898, 59.5703, 66.4062, 218.2617, 211.4258, 62.9883, 159.1797, 71.7773, 79.5898, 82.0312, 76.6602
#SHOT: 159243 TIME: 500.543
197.7539, 188.9648, 5.3711, 65.4297, 175.293, 74.2187, 218.2617, 104.4922, 211.4258, 240.2344, 79.5898, 87.8906, 182.1289, 204.5898, 3.418, 71.2891, 60.0586, 63.4766, 76.6602, 82.0312
#SHOT: 159243 TIME: 501.055
5.3711, 247.0703, 140.625, 87.8906, 204.5898, 69.8242, 65.4297, 218.2617, 58.5937, 158.2031, 211.4258, 188.9648, 182.1289, 71.7773, 79.1016, 62.0117, 60.0586, 75.6836, 63.4766, 82.0312
#SHOT: 159243 TIME: 501.567
142.0898, 73.7305, 204.5898, 218.2617, 26.3672, 211.4258, 70.3125, 56.6406, 78.6133, 77.1484, 51.2695, 87.4023, 188.9648, 182.1289, 58.5937, 60.0586, 62.0117, 75.6836, 63.4766, 82.0312
#SHOT: 159243 TIME: 502.079
218.2617, 86.9141, 2.4414, 142.0898, 51.2695, 197.7539, 195.8008, 56.6406, 211.4258, 78.6133, 26.3672, 188.9648, 70.3125, 182.1289, 60.0586, 204.5898, 77.1484, 58.5937, 62.9883, 82.0312
#SHOT: 159243 TIME: 502.591
25.8789, 233.3984, 58.5937, 195.8008, 70.3125, 197.7539, 218.2617, 88.3789, 78.125, 1.9531, 211.4258, 57.1289, 72.2656, 182.1289, 86.9141, 204.5898, 188.9648, 62.9883, 76.6602, 82.0312
#SHOT: 159243 TIME: 503.103
49.3164, 240.7227, 4.8828, 195.8008, 211.4258, 88.3789, 72.2656, 197.7539, 86.4258, 218.2617, 204.5898, 233.8867, 25.3906, 182.1289, 62.5, 188.9648, 56.6406, 76.6602, 78.125, 81.543
#SHOT: 159243 TIME: 503.615
50.293, 85.9375, 90.8203, 76.6602, 225.5859, 211.4258, 218.2617, 195.8008, 190.918, 71.7773, 204.5898, 62.9883, 48.8281, 25.8789, 182.1289, 56.6406, 188.9648, 51.7578, 78.125, 81.543
#SHOT: 159243 TIME: 504.127
70.3125, 78.125, 71.7773, 5.8594, 90.332, 190.918, 195.8008, 218.2617, 197.7539, 235.8398, 204.5898, 56.1523, 85.4492, 211.4258, 59.5703, 188.9648, 182.1289, 51.7578, 50.293, 81.0547
#SHOT: 159243 TIME: 504.639
209.4727, 187.5, 245.1172, 177.2461, 77.6367, 168.457, 70.3125, 194.3359, 197.7539, 218.2617, 5.3711, 59.5703, 211.4258, 188.9648, 204.5898, 85.4492, 182.1289, 51.7578, 49.8047, 81.0547
#SHOT: 159243 TIME: 505.151
240.2344, 53.7109, 190.918, 71.7773, 56.6406, 197.7539, 177.2461, 168.457, 211.4258, 218.2617, 5.3711, 188.9648, 51.2695, 85.4492, 78.125, 182.1289, 204.5898, 59.082, 49.8047, 81.0547
#SHOT: 159243 TIME: 505.663
247.5586, 168.457, 198.7305, 190.918, 77.6367, 177.2461, 87.4023, 211.4258, 175.293, 5.3711, 218.75, 59.082, 195.8008, 84.9609, 49.8047, 182.1289, 25.8789, 188.9648, 204.5898, 81.0547
#SHOT: 159243 TIME: 506.175
184.082, 97.6562, 48.3398, 247.5586, 211.4258, 225.0977, 175.293, 50.7812, 84.9609, 190.918, 104.4922, 26.8555, 218.2617, 195.8008, 52.7344, 57.1289, 204.5898, 188.9648, 182.1289, 81.0547
#SHOT: 159243 TIME: 506.687
19.043, 187.5, 218.2617, 104.4922, 240.7227, 52.7344, 211.4258, 225.0977, 175.293, 195.8008, 190.918, 75.6836, 12.207, 57.1289, 188.9648, 204.5898, 182.1289, 50.293, 27.3437, 81.0547
#SHOT: 159243 TIME: 507.199
244.1406, 247.5586, 175.293, 51.7578, 8.3008, 187.5, 218.2617, 225.0977, 190.918, 27.3437, 211.4258, 12.207, 195.8008, 188.9648, 56.6406, 50.7812, 182.1289, 204.5898, 75.6836, 80.5664
#SHOT: 159243 TIME: 507.711
247.5586, 225.0977, 71.7773, 8.3008, 168.457, 52.7344, 197.7539, 76.1719, 51.7578, 54.1992, 218.2617, 211.4258, 4.8828, 188.9648, 204.5898, 56.6406, 182.1289, 195.8008, 50.7812, 80.5664
#SHOT: 159243 TIME: 508.223
215.332, 177.2461, 83.9844, 111.3281, 175.293, 54.1992, 190.918, 197.7539, 50.7812, 238.7695, 56.6406, 218.2617, 211.4258, 168.457, 4.8828, 204.5898, 182.1289, 188.9648, 195.8008, 80.5664
#SHOT: 159243 TIME: 508.735
247.5586, 225.5859, 111.3281, 218.2617, 55.1758, 245.6055, 71.2891, 104.4922, 197.7539, 77.1484, 175.293, 204.5898, 195.8008, 182.1289, 168.457, 53.7109, 25.8789, 188.9648, 49.8047, 80.5664
#SHOT: 159243 TIME: 509.247
195.8008, 175.293, 240.2344, 184.082, 3.418, 168.457, 197.7539, 75.6836, 211.4258, 53.7109, 204.5898, 225.0977, 27.832, 218.2617, 55.1758, 188.9648, 58.1055, 52.2461, 49.8047, 80.5664
#SHOT: 159243 TIME: 509.759
3.418, 182.1289, 58.5937, 184.082, 168.457, 197.7539, 192.3828, 195.8008, 211.4258, 240.7227, 28.3203, 204.5898, 188.9648, 225.0977, 218.2617, 55.1758, 49.8047, 75.6836, 52.2461, 80.5664
#SHOT: 159243 TIME: 510.271
184.082, 59.082, 190.918, 4.8828, 97.6562, 78.6133, 168.457, 137.6953, 195.8008, 182.1289, 225.0977, 188.9648, 218.2617, 211.4258, 57.1289, 204.5898, 52.2461, 55.1758, 75.6836, 80.5664
#SHOT: 159243 TIME: 510.783
97.6562, 225.0977, 175.293, 2.9297, 133.3008, 218.75, 240.2344, 4.8828, 168.457, 195.8008, 70.8008, 188.9648, 50.293, 25.8789, 211.4258, 182.1289, 204.5898, 56.1523, 80.5664, 75.1953
#SHOT: 159243 TIME: 511.295
136.7187, 97.6562, 168.457, 195.8008, 175.293, 62.9883, 59.5703, 240.2344, 58.5937, 218.2617, 188.9648, 182.1289, 204.5898, 25.8789, 211.4258, 56.1523, 53.2227, 50.293, 75.1953, 80.5664
#SHOT: 159243 TIME: 511.807
97.6562, 187.5, 132.3242, 26.3672, 65.4297, 225.0977, 104.4922, 182.1289, 59.5703, 63.4766, 74.2187, 218.2617, 204.5898, 188.9648, 211.4258, 57.1289, 50.7812, 75.1953, 80.5664, 53.2227
#SHOT: 159243 TIME: 512.319
187.5, 246.0937, 104.4922, 168.457, 138.6719, 218.2617, 132.3242, 204.5898, 79.5898, 211.4258, 182.1289, 188.9648, 50.7812, 62.9883, 75.1953, 65.4297, 57.6172, 81.0547, 74.2187, 53.2227
#SHOT: 159243 TIME: 512.831
77.1484, 218.2617, 60.5469, 246.0937, 26.3672, 65.4297, 58.1055, 147.9492, 211.4258, 132.3242, 188.9648, 79.5898, 182.1289, 62.9883, 75.1953, 81.0547, 51.2695, 74.2187, 57.1289, 53.2227
#SHOT: 159243 TIME: 513.343
60.5469, 131.8359, 104.4922, 147.9492, 218.2617, 195.8008, 79.1016, 197.7539, 62.9883, 204.5898, 211.4258, 50.7812, 182.1289, 188.9648, 54.6875, 27.3437, 80.5664, 57.1289, 74.707, 53.2227
#SHOT: 159243 TIME: 513.855
85.9375, 1.9531, 50.7812, 69.8242, 190.918, 197.7539, 202.6367, 218.2617, 195.8008, 182.1289, 211.4258, 54.6875, 188.9648, 74.707, 204.5898, 53.2227, 58.5937, 26.8555, 80.5664, 57.1289
#SHOT: 159243 TIME: 514.367
197.7539, 175.293, 190.918, 180.6641, 73.2422, 168.457, 188.9648, 2.4414, 218.2617, 202.6367, 211.4258, 60.0586, 195.8008, 182.1289, 204.5898, 52.2461, 54.1992, 26.3672, 80.5664, 57.1289
#SHOT: 159243 TIME: 514.879
194.3359, 188.9648, 85.4492, 240.7227, 175.293, 195.8008, 168.457, 50.7812, 218.2617, 55.6641, 204.5898, 67.3828, 211.4258, 182.1289, 52.2461, 53.7109, 80.5664, 59.5703, 26.3672, 57.1289
#SHOT: 159243 TIME: 515.391
225.0977, 194.3359, 218.2617, 195.8008, 197.7539, 85.4492, 72.7539, 50.7812, 240.2344, 188.9648, 204.5898, 74.2187, 57.1289, 211.4258, 67.3828, 182.1289, 80.5664, 59.082, 26.3672, 53.7109
#SHOT: 159243 TIME: 515.903
73.2422, 194.3359, 21.9727, 218.2617, 50.7812, 195.8008, 197.7539, 69.3359, 138.6719, 240.2344, 204.5898, 188.9648, 211.4258, 131.3477, 182.1289, 74.2187, 80.0781, 58.1055, 26.3672, 53.7109
#SHOT: 159243 TIME: 516.415
197.7539, 195.8008, 60.0586, 141.1133, 211.4258, 50.293, 218.2617, 67.8711, 69.3359, 26.3672, 138.1836, 188.9648, 204.5898, 182.1289, 131.3477, 64.4531, 80.0781, 74.2187, 58.1055, 54.1992
#SHOT: 159243 TIME: 516.927
97.6562, 225.0977, 211.4258, 197.7539, 76.6602, 218.2617, 49.8047, 64.4531, 204.5898, 182.1289, 188.9648, 131.8359, 67.8711, 60.5469, 56.6406, 138.6719, 80.0781, 74.2187, 58.5937, 54.1992
#SHOT: 159243 TIME: 517.439
65.4297, 76.6602, 219.7266, 131.8359, 83.9844, 69.8242, 195.8008, 2.4414, 182.1289, 67.8711, 56.6406, 204.5898, 188.9648, 138.6719, 73.2422, 3.9062, 60.5469, 54.1992, 80.0781, 58.5937
#SHOT: 159243 TIME: 517.951
218.2617, 63.9648, 211.4258, 204.5898, 69.8242, 195.8008, 182.1289, 67.8711, 2.4414, 66.4062, 73.2422, 188.9648, 3.9062, 138.1836, 26.8555, 80.0781, 54.1992, 58.1055, 56.1523, 60.0586
#SHOT: 159243 TIME: 518.463
211.4258, 218.2617, 126.4648, 141.1133, 188.9648, 146.4844, 20.0195, 225.0977, 197.7539, 133.3008, 182.1289, 138.1836, 74.2187, 27.3437, 52.2461, 66.8945, 56.1523, 79.5898, 54.1992, 59.5703
#SHOT: 159243 TIME: 518.975
20.0195, 2.4414, 144.043, 118.6523, 188.9648, 68.3594, 225.0977, 141.1133, 197.7539, 73.7305, 67.3828, 56.1523, 182.1289, 52.2461, 126.4648, 27.832, 54.1992, 79.5898, 138.6719, 59.082
#SHOT: 159243 TIME: 519.487
7.8125, 12.207, 104.4922, 70.8008, 54.1992, 211.4258, 62.9883, 2.4414, 218.2617, 80.5664, 197.7539, 67.3828, 139.1602, 73.7305, 188.9648, 126.4648, 146.9727, 182.1289, 79.5898, 59.5703
#SHOT: 159243 TIME: 519.999
211.4258, 46.3867, 86.4258, 146.9727, 1.9531, 62.9883, 168.457, 104.4922, 5.3711, 88.8672, 218.2617, 68.8477, 140.1367, 73.7305, 204.5898, 26.8555, 182.1289, 188.9648, 80.0781, 60.0586
#SHOT: 159243 TIME: 520.511
8.3008, 125.4883, 88.8672, 195.8008, 104.4922, 218.2617, 128.9062, 168.457, 77.1484, 182.1289, 63.4766, 68.8477, 204.5898, 65.4297, 188.9648, 73.7305, 140.625, 80.5664, 26.8555, 60.0586
#SHOT: 159243 TIME: 521.023
211.4258, 91.7969, 104.4922, 168.457, 218.2617, 71.7773, 182.1289, 145.9961, 204.5898, 63.9648, 85.4492, 77.1484, 188.9648, 68.3594, 55.1758, 73.7305, 140.625, 27.3437, 80.5664, 60.0586
#SHOT: 159243 TIME: 521.535
71.7773, 177.2461, 63.9648, 197.7539, 77.1484, 218.2617, 195.8008, 211.4258, 66.4062, 204.5898, 182.1289, 145.9961, 55.1758, 140.625, 188.9648, 67.8711, 73.7305, 80.0781, 27.3437, 60.5469
#SHOT: 159243 TIME: 522.047
4.8828, 211.4258, 195.8008, 240.2344, 146.9727, 197.7539, 128.9062, 218.2617, 188.9648, 58.5937, 141.1133, 182.1289, 136.7187, 204.5898, 68.3594, 62.5, 66.4062, 80.0781, 27.3437, 60.5469
#SHOT: 159243 TIME: 522.559
175.293, 150.8789, 195.8008, 84.4727, 218.2617, 197.7539, 188.9648, 85.4492, 146.9727, 1.9531, 70.3125, 182.1289, 75.1953, 204.5898, 141.1133, 26.8555, 68.3594, 66.8945, 80.5664, 60.5469
#SHOT: 159243 TIME: 523.071
175.293, 197.7539, 52.2461, 49.3164, 240.2344, 218.2617, 26.3672, 133.7891, 188.9648, 138.1836, 83.9844, 182.1289, 73.7305, 204.5898, 147.4609, 27.832, 140.625, 60.5469, 66.8945, 80.5664
#SHOT: 159243 TIME: 523.583
218.2617, 49.3164, 175.293, 151.8555, 197.7539, 225.0977, 53.7109, 188.9648, 204.5898, 133.7891, 182.1289, 63.4766, 138.1836, 27.3437, 60.5469, 140.1367, 147.4609, 73.7305, 66.8945, 80.5664
#SHOT: 159243 TIME: 524.095
148.4375, 85.4492, 188.9648, 136.2305, 225.0977, 204.5898, 197.7539, 49.8047, 76.6602, 141.6016, 66.4062, 53.7109, 182.1289, 139.6484, 61.0352, 26.8555, 63.4766, 73.7305, 67.8711, 80.5664
#SHOT: 159243 TIME: 524.607
60.5469, 70.8008, 146.9727, 188.9648, 63.9648, 197.7539, 85.9375, 53.7109, 139.1602, 66.4062, 136.2305, 76.6602, 141.6016, 182.1289, 148.9258, 26.8555, 74.2187, 81.0547, 61.5234, 67.8711
#SHOT: 159243 TIME: 525.119
175.293, 63.4766, 218.2617, 204.5898, 197.7539, 17.5781, 53.7109, 188.9648, 139.1602, 136.2305, 182.1289, 85.9375, 141.1133, 147.4609, 61.5234, 148.9258, 74.2187, 80.5664, 27.3437, 68.3594
#SHOT: 159243 TIME: 525.631
136.2305, 5.3711, 197.7539, 218.2617, 75.6836, 211.4258, 188.9648, 182.1289, 204.5898, 85.9375, 147.4609, 148.9258, 17.5781, 141.1133, 73.7305, 62.9883, 27.3437, 60.5469, 80.5664, 68.3594
#SHOT: 159243 TIME: 526.143
235.8398, 195.8008, 218.2617, 62.9883, 141.1133, 149.9023, 54.6875, 147.9492, 211.4258, 5.3711, 188.9648, 204.5898, 154.7852, 182.1289, 60.5469, 26.8555, 85.9375, 73.7305, 80.5664, 68.8477
#SHOT: 159243 TIME: 526.655
195.8008, 71.2891, 5.3711, 218.2617, 11.2305, 60.5469, 143.5547, 138.6719, 204.5898, 188.9648, 63.9648, 182.1289, 61.5234, 155.2734, 27.3437, 149.9023, 85.9375, 80.5664, 73.7305, 69.3359
#SHOT: 159243 TIME: 527.167
218.2617, 90.8203, 8.3008, 65.918, 149.9023, 225.0977, 204.5898, 211.4258, 182.1289, 83.0078, 188.9648, 75.6836, 67.3828, 85.9375, 63.9648, 61.5234, 27.3437, 73.7305, 69.8242, 80.5664
#SHOT: 159243 TIME: 527.679
90.8203, 156.25, 83.4961, 74.2187, 225.0977, 218.2617, 26.3672, 76.6602, 204.5898, 151.3672, 182.1289, 67.8711, 188.9648, 211.4258, 27.832, 86.4258, 63.4766, 62.0117, 70.3125, 81.0547
#SHOT: 159243 TIME: 528.191
218.2617, 156.7383, 197.7539, 168.457, 142.5781, 63.4766, 72.2656, 79.1016, 204.5898, 211.4258, 83.4961, 66.4062, 86.4258, 188.9648, 77.1484, 151.3672, 182.1289, 62.0117, 70.3125, 80.5664
#SHOT: 159243 TIME: 528.703
85.9375, 1.9531, 156.7383, 177.2461, 218.2617, 168.457, 197.7539, 60.5469, 66.4062, 188.9648, 59.082, 63.9648, 211.4258, 204.5898, 75.1953, 182.1289, 77.1484, 71.2891, 80.5664, 62.5
#SHOT: 159243 TIME: 529.215
97.6562, 168.457, 152.3437, 27.3437, 218.2617, 197.7539, 66.4062, 72.2656, 182.1289, 204.5898, 225.0977, 188.9648, 211.4258, 69.8242, 75.1953, 59.082, 80.0781, 64.4531, 71.2891, 62.5
#SHOT: 159243 TIME: 529.727
211.4258, 74.707, 127.9297, 79.1016, 12.6953, 182.1289, 151.3672, 188.9648, 204.5898, 225.0977, 135.2539, 27.3437, 152.832, 66.4062, 144.5312, 80.5664, 138.6719, 64.4531, 62.9883, 72.2656
#SHOT: 159243 TIME: 530.239
188.9648, 85.4492, 204.5898, 127.9297, 225.0977, 78.6133, 157.7148, 151.3672, 49.8047, 66.8945, 26.3672, 135.2539, 152.832, 27.832, 64.4531, 144.5312, 80.5664, 138.6719, 62.9883, 72.2656
#SHOT: 159243 TIME: 530.751
